Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier
-0.1070258840918541,57.318180084228516,1000.0,-4.095264911651611,31.545454025268555,1000.0,10.0,0.0003000000142492354,21951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.8075866699219,13.835685729980469,0.0010347366333007812,9.566709518432617,23.403596878051758,85.45695495605469,2.846677541732788,1.0,0.0010000000474974513
-0.1813514232635498,53.58333206176758,1000.0,-3.8877155780792236,32.41666793823242,1000.0,11.0,0.0003000000142492354,23951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.30267333984375,14.482527732849121,0.0010826587677001953,7.998800277709961,22.482582092285156,88.95775604248047,2.846677541732788,1.0,0.0010000000474974513
-0.21745072305202484,50.57692337036133,1000.0,-3.63442063331604,46.153846740722656,1000.0,12.0,0.0003000000142492354,25951.0,0.08869418501853943,0.08869418501853943,0.001325493911281228,0.001325493911281228,-0.10092687606811523,0.7666081190109253,0.7666081190109253,0.09915425628423691,314.7888488769531,13.390134811401367,13.919576644897461,8.166610717773438,35.47651290893555,56.375328063964844,2.846677541732788,1.0,0.0010000000474974513
-0.32857489585876465,48.21428680419922,1000.0,-3.8349082469940186,45.0,1000.0,13.0,0.0003000000142492354,27951.0,0.09750036895275116,0.008806183934211731,0.00014697221922688186,-0.0011785216920543462,-0.09739912301301956,0.3615923523902893,-0.405015766620636,0.2212160974740982,366.2528991699219,14.664717674255371,29.168371200561523,7.618259429931641,51.451560974121094,38.87151336669922,2.846677541732788,1.0,0.0010000000474974513
-0.3313156068325043,45.93333435058594,1000.0,-3.582524538040161,45.13333511352539,1000.0,14.0,0.0003000000142492354,29951.0,0.0953642874956131,-0.0021360814571380615,0.00018761117826215923,4.063895903527737e-05,-0.09706013649702072,0.4622538387775421,0.10066148638725281,0.5836008191108704,417.6886901855469,13.91389274597168,29.840835571289062,7.669456481933594,51.424400329589844,38.89204406738281,2.846677541732788,1.0,0.0010000000474974513
-0.48516619205474854,43.40625,1000.0,-3.18573260307312,46.3125,1000.0,15.0,0.0003000000142492354,31951.0,0.09523370116949081,-0.00013058632612228394,0.0002731190179474652,8.550783968530595e-05,-0.0965498685836792,0.6700093150138855,0.20775547623634338,0.7735688090324402,471.1230773925781,14.623408317565918,29.936180114746094,8.860946655273438,53.42074966430664,37.438636779785156,2.846677541732788,1.0,0.0010000000474974513
0.005938936490565538,43.5,1000.0,-2.9021360874176025,51.47058868408203,1000.0,16.0,0.0003000000142492354,33951.0,0.08660435676574707,-0.008629344403743744,0.0005647021462209523,0.0002915831282734871,-0.0946708545088768,0.9810421466827393,0.31103283166885376,0.9154595732688904,522.8278198242188,13.86512565612793,29.678688049316406,8.14655876159668,51.690589904785156,38.69176483154297,2.846677541732788,1.0,0.0010000000474974513
0.63645339012146,56.0,1000.0,-2.227619171142578,52.16666793823242,1000.0,17.0,0.0003000000142492354,35951.0,0.036943938583135605,-0.049660418182611465,0.0011344697559252381,0.0005697676097042859,-0.050588496029376984,1.3603142499923706,0.37927210330963135,0.6896682977676392,576.2857055664062,14.350214004516602,30.47185516357422,8.622644424438477,53.44492721557617,37.42169952392578,2.846677541732788,1.0,0.0010000000474974513
1.6305400133132935,61.3684196472168,1000.0,-1.1580256223678589,59.6315803527832,1000.0,18.0,0.0003000000142492354,37951.0,-0.016954617574810982,-0.05389855615794659,0.0010312694357708097,-0.00010320032015442848,0.002537805587053299,1.5857574939727783,0.22544324398040771,0.8173964023590088,630.6509399414062,14.360641479492188,31.503925323486328,8.485572814941406,54.35036087036133,36.79828643798828,2.846677541732788,1.0,0.0010000000474974513
2.222133159637451,77.17500305175781,1000.0,0.26000627875328064,67.0999984741211,1000.0,19.0,0.0003000000142492354,39951.0,-0.07365977019071579,-0.05670515261590481,0.0009818412363529205,-4.942819941788912e-05,0.05896075442433357,1.7204186916351318,0.13466119766235352,0.878219485282898,686.8959350585938,16.96952247619629,31.25313377380371,8.009746551513672,56.232635498046875,35.56653594970703,2.6925084590911865,1.5,0.0010000000474974513
3.154841423034668,80.78571319580078,1000.0,1.4694703817367554,65.61904907226562,1000.0,20.0,0.0003000000142492354,41951.0,-0.13116244971752167,-0.05750267952680588,0.0012013267260044813,0.00021948548965156078,0.11630567908287048,1.8199836015701294,0.09956490993499756,0.9002565145492554,741.6123046875,14.729642868041992,31.572357177734375,8.398975372314453,54.701210021972656,36.56226348876953,2.538339376449585,2.0,0.0010000000474974513
4.013336658477783,83.5,1000.0,2.638982057571411,70.63636016845703,1000.0,21.0,0.0003000000142492354,43951.0,-0.1919393688440323,-0.06077691912651062,0.001335018896497786,0.00013369217049330473,0.17552267014980316,1.8195103406906128,-0.00047326087951660156,0.7488138675689697,797.4457397460938,15.03036880493164,31.3470401763916,9.440757751464844,55.81838607788086,35.83048629760742,2.538339376449585,2.0,0.0010000000474974513
4.608522891998291,89.78260803222656,1000.0,3.920802354812622,72.21739196777344,1000.0,22.0,0.0003000000142492354,45951.0,-0.2527693808078766,-0.0608300119638443,0.0016624184790998697,0.0003273995826020837,0.23574264347553253,2.1125733852386475,0.29306304454803467,0.9864889979362488,852.826171875,14.563020706176758,31.91576385498047,8.886122703552246,55.36512756347656,36.12382125854492,2.538339376449585,2.0,0.0010000000474974513
5.264461040496826,90.35416412353516,1000.0,4.5423502922058105,74.20833587646484,1000.0,23.0,0.0003000000142492354,47951.0,-0.31084659695625305,-0.058077216148376465,0.0015986690996214747,-6.374937947839499e-05,0.29477477073669434,2.3043227195739746,0.19174933433532715,1.516282558441162,908.3768310546875,14.895217895507812,31.494216918945312,9.145902633666992,55.53556442260742,36.01295852661133,2.538339376449585,2.0,0.0010000000474974513
6.112558364868164,95.63999938964844,1000.0,5.324608325958252,74.4800033569336,1000.0,24.0,0.0003000000142492354,49951.0,-0.3780357837677002,-0.06718918681144714,0.0017803480150178075,0.00018167891539633274,0.3605633080005646,2.3787662982940674,0.07444357872009277,2.000493049621582,962.8988037109375,14.784001350402832,31.66664695739746,8.056121826171875,54.506996154785156,36.69253921508789,2.538339376449585,2.0,0.0010000000474974513
6.935423374176025,106.19999694824219,1000.0,5.459144115447998,75.69230651855469,1000.0,25.0,0.0003000000142492354,51951.0,-0.44698962569236755,-0.06895384192466736,0.0020448185969144106,0.0002644705818966031,0.4285350739955902,2.479529857635498,0.10076355934143066,2.431778907775879,1018.5849609375,14.70853042602539,31.52094841003418,9.441349983215332,55.671058654785156,35.92531204223633,2.538339376449585,2.0,0.0010000000474974513
7.710848331451416,109.69999694824219,1000.0,6.023183822631836,74.0740737915039,1000.0,26.0,0.0003000000142492354,53951.0,-0.5116035342216492,-0.06461390852928162,0.002124269027262926,7.945043034851551e-05,0.49144110083580017,2.687002658843994,0.2074728012084961,2.9364161491394043,1073.5159912109375,15.289810180664062,31.37808609008789,8.246551513671875,54.914669036865234,36.420143127441406,2.538339376449585,2.0,0.0010000000474974513
9.029394149780273,109.41999816894531,1000.0,6.683955192565918,74.28571319580078,1000.0,27.0,0.0003000000142492354,55951.0,-0.5721086263656616,-0.06050509214401245,0.002411392517387867,0.00028712349012494087,0.5527909994125366,2.946206569671631,0.2592039108276367,3.2676234245300293,1127.8846435546875,14.377928733825684,31.63606834411621,8.339181900024414,54.35340118408203,36.796226501464844,2.538339376449585,2.0,0.0010000000474974513
10.008667945861816,109.4800033569336,1000.0,7.2231831550598145,78.51724243164062,1000.0,28.0,0.0003000000142492354,57951.0,-0.6334684491157532,-0.06135982275009155,0.0028335151728242636,0.0004221226554363966,0.6125683784484863,3.218858003616333,0.27265143394470215,3.2543599605560303,1182.501708984375,14.897212028503418,31.19883918762207,8.505767822265625,54.6020393371582,36.62866973876953,2.538339376449585,2.0,0.0010000000474974513
11.094770431518555,113.87999725341797,1000.0,7.866809368133545,78.83333587646484,1000.0,29.0,0.0003000000142492354,59951.0,-0.6873366832733154,-0.053868234157562256,0.0028793395031243563,4.58243303000927e-05,0.6659591197967529,3.3937909603118896,0.17493295669555664,3.3363797664642334,1237.6168212890625,16.461458206176758,31.256956100463867,7.382506847381592,55.10114288330078,36.2968864440918,2.462696075439453,2.5,0.0010000000474974513
11.654291152954102,115.76000213623047,1000.0,7.681654930114746,84.32257843017578,1000.0,30.0,0.0003000000142492354,61951.0,-0.7299780249595642,-0.04264134168624878,0.0031616301275789738,0.0002822906244546175,0.7111760973930359,3.478250026702881,0.08445906639099121,3.2945480346679688,1292.29296875,15.034229278564453,31.48354721069336,8.145073890686035,54.66306686401367,36.58777618408203,2.3870527744293213,3.0,0.0010000000474974513
12.640216827392578,119.4000015258789,1000.0,8.47539234161377,84.84375,1000.0,31.0,0.0003000000142492354,63951.0,-0.7614443898200989,-0.03146636486053467,0.003079975489526987,-8.16546380519867e-05,0.7431668639183044,3.6297767162323,0.15152668952941895,3.360785722732544,1346.731201171875,14.83919906616211,31.068449020385742,8.515995979309082,54.42386245727539,36.74858856201172,2.3870527744293213,3.0,0.0010000000474974513
13.532825469970703,122.73999786376953,1000.0,8.624323844909668,85.42424011230469,1000.0,32.0,0.0003000000142492354,65951.0,-0.7918373942375183,-0.030393004417419434,0.0034728741738945246,0.0003928986843675375,0.7751087546348572,3.745248556137085,0.11547183990478516,3.2759323120117188,1401.08837890625,14.798091888427734,31.843971252441406,7.701066970825195,54.34335708618164,36.80302810668945,2.3870527744293213,3.0,0.0010000000474974513
14.351014137268066,123.72000122070312,1000.0,9.212296485900879,86.70587921142578,1000.0,33.0,0.0003000000142492354,67951.0,-0.817992091178894,-0.026154696941375732,0.0035199213307350874,4.704715684056282e-05,0.8014991283416748,3.820970296859741,0.07572174072265625,3.4368255138397217,1457.5286865234375,15.993293762207031,31.83422088623047,8.59799861907959,56.42573928833008,35.44481658935547,2.3870527744293213,3.0,0.0010000000474974513
14.904008865356445,130.47999572753906,1000.0,9.524319648742676,90.57142639160156,1000.0,34.0,0.0003000000142492354,69951.0,-0.8383617401123047,-0.020369648933410645,0.003656192682683468,0.00013627135194838047,0.8214091658592224,3.8904991149902344,0.06952881813049316,3.70076584815979,1512.7542724609375,15.399569511413574,31.957393646240234,7.855043888092041,55.21223068237305,36.22385787963867,2.3870527744293213,3.0,0.0010000000474974513
15.954057693481445,130.83999633789062,1000.0,10.047670364379883,88.72222137451172,1000.0,35.0,0.0003000000142492354,71951.0,-0.8506162762641907,-0.012254536151885986,0.003941903822124004,0.0002857111394405365,0.8351827263832092,4.061141490936279,0.17064237594604492,4.018521785736084,1568.3511962890625,15.552846908569336,31.84116554260254,8.18889331817627,55.58312225341797,35.982147216796875,2.3870527744293213,3.0,0.0010000000474974513
16.843482971191406,137.32000732421875,1000.0,10.319499015808105,90.8648681640625,1000.0,36.0,0.0003000000142492354,73951.0,-0.8641457557678223,-0.013529479503631592,0.004127196501940489,0.00018529267981648445,0.8483520746231079,4.195394039154053,0.13425254821777344,4.298330307006836,1626.9168701171875,17.938806533813477,32.074737548828125,8.538448333740234,58.552215576171875,34.15754699707031,2.3870527744293213,3.0,0.0010000000474974513
17.813613891601562,142.89999389648438,1000.0,10.412281036376953,92.4473648071289,1000.0,37.0,0.0003000000142492354,75951.0,-0.8715776801109314,-0.007431924343109131,0.004617670550942421,0.0004904740490019321,0.8566619157791138,4.42249870300293,0.22710466384887695,4.6979756355285645,1684.2088623046875,15.393303871154785,32.543575286865234,9.341243743896484,57.278358459472656,34.91720199584961,2.3870527744293213,3.0,0.0010000000474974513
18.919233322143555,152.55999755859375,1000.0,10.5739107131958,96.20513153076172,1000.0,38.0,0.0003000000142492354,77951.0,-0.8831169605255127,-0.011539280414581299,0.004838623572140932,0.00022095302119851112,0.8669533729553223,4.72163200378418,0.29913330078125,4.960340976715088,1739.98193359375,15.51522159576416,32.09938049316406,8.14535140991211,55.76017379760742,35.86789321899414,2.3870527744293213,3.0,0.0010000000474974513
19.827438354492188,158.4600067138672,1000.0,10.982046127319336,97.0250015258789,1000.0,39.0,0.0003000000142492354,79951.0,-0.8858092427253723,-0.002692282199859619,0.00539120240136981,0.000552578829228878,0.8696287870407104,4.915638446807861,0.19400644302368164,5.212774753570557,1796.956787109375,15.655481338500977,32.58985137939453,8.715251922607422,56.96080017089844,35.11186599731445,2.345794200897217,3.5,0.0010000000474974513
20.738365173339844,167.5399932861328,1000.0,11.139458656311035,102.34146118164062,1000.0,40.0,0.0003000000142492354,81951.0,-0.8862251043319702,-0.0004158616065979004,0.005510335322469473,0.00011913292109966278,0.869951605796814,5.1994709968566895,0.2838325500488281,5.6167216300964355,1854.11572265625,15.392167091369629,32.411155700683594,9.34088134765625,57.144432067871094,34.9990348815918,2.304535388946533,4.0,0.0010000000474974513
21.393037796020508,170.3000030517578,1000.0,11.374585151672363,103.61904907226562,1000.0,41.0,0.0003000000142492354,83951.0,-0.8829854726791382,0.0032396316528320312,0.005843993742018938,0.0003336584195494652,0.8673501014709473,5.332677364349365,0.13320636749267578,5.9295830726623535,1910.354248046875,14.962386131286621,32.7431640625,8.51868724822998,56.224464416503906,35.57170486450195,2.304535388946533,4.0,0.0010000000474974513
22.09130859375,163.13999938964844,1000.0,11.583222389221191,104.46511840820312,1000.0,42.0,0.0003000000142492354,85951.0,-0.8727813363075256,0.010204136371612549,0.006078108213841915,0.00023411447182297707,0.859844446182251,5.53547477722168,0.20279741287231445,6.230167865753174,1965.3653564453125,14.314756393432617,32.56132888793945,8.120366096496582,54.99668884277344,36.36582565307617,2.304535388946533,4.0,0.0010000000474974513
22.232961654663086,163.52000427246094,1000.0,11.992728233337402,105.81818389892578,1000.0,43.0,0.0003000000142492354,87951.0,-0.8595637083053589,0.013217628002166748,0.006477557122707367,0.0003994489088654518,0.8458037972450256,5.819490432739258,0.2840156555175781,6.390210151672363,2022.0396728515625,15.008235931396484,32.88922882080078,8.763039588928223,56.66073226928711,35.29781723022461,2.304535388946533,4.0,0.0010000000474974513
22.346084594726562,155.5800018310547,1000.0,12.348244667053223,106.4000015258789,1000.0,44.0,0.0003000000142492354,89951.0,-0.8459010124206543,0.01366269588470459,0.006946888752281666,0.00046933162957429886,0.8332899808883667,5.984172344207764,0.16468191146850586,6.565540313720703,2079.45556640625,14.451181411743164,32.885929107666016,10.064915657043457,57.402252197265625,34.84183883666992,2.304535388946533,4.0,0.0010000000474974513
22.592443466186523,160.5,1000.0,12.652624130249023,107.93478393554688,1000.0,45.0,0.0003000000142492354,91951.0,-0.826674222946167,0.019226789474487305,0.007203932851552963,0.00025704409927129745,0.8142902851104736,6.384739398956299,0.40056705474853516,6.673581123352051,2136.788818359375,15.050310134887695,33.110538482666016,9.157509803771973,57.31858444213867,34.892696380615234,2.304535388946533,4.0,0.0010000000474974513
23.044260025024414,159.72000122070312,1000.0,12.839079856872559,113.95744323730469,1000.0,46.0,0.0003000000142492354,93951.0,-0.8108141422271729,0.01586008071899414,0.0073905326426029205,0.00018659979104995728,0.7978378534317017,6.59763240814209,0.21289300918579102,6.768162250518799,2192.279541015625,14.398045539855957,33.02583312988281,8.05137825012207,55.475486755371094,36.05195999145508,2.304535388946533,4.0,0.0010000000474974513
23.515636444091797,156.4600067138672,1000.0,13.074318885803223,113.70833587646484,1000.0,47.0,0.0003000000142492354,95951.0,-0.7946592569351196,0.016154885292053223,0.008200940676033497,0.0008104080334305763,0.7808462977409363,6.859000205993652,0.2613677978515625,6.930882453918457,2248.645263671875,14.62635612487793,33.338478088378906,8.387688636779785,56.35275650024414,35.49072265625,2.304535388946533,4.0,0.0010000000474974513
23.474815368652344,159.55999755859375,1000.0,13.353166580200195,113.65306091308594,1000.0,48.0,0.0003000000142492354,97951.0,-0.7784031629562378,0.016256093978881836,0.008325876668095589,0.00012493599206209183,0.7639676332473755,6.942964553833008,0.08396434783935547,7.059027671813965,2306.45849609375,15.159584999084473,33.59056854248047,9.049769401550293,57.800148010253906,34.601985931396484,2.304535388946533,4.0,0.0010000000474974513
23.354049682617188,155.52000427246094,1000.0,13.564188003540039,115.27999877929688,1000.0,49.0,0.0003000000142492354,99951.0,-0.7576569318771362,0.020746231079101562,0.008512206375598907,0.0001863297075033188,0.7431140542030334,7.206486225128174,0.263521671295166,7.227945327758789,2363.42919921875,14.443815231323242,33.528282165527344,8.98337459564209,56.95570755004883,35.11500549316406,2.255082607269287,4.5,0.0010000000474974513
23.708181381225586,151.13999938964844,1000.0,14.164745330810547,118.73999786376953,1000.0,50.0,0.0003000000142492354,101951.0,-0.7337894439697266,0.023867487907409668,0.008812427520751953,0.00030022114515304565,0.7212780714035034,7.413502216339111,0.2070159912109375,7.5085129737854,2420.376708984375,15.338472366333008,33.184974670410156,8.409908294677734,56.9335823059082,35.1286506652832,2.205629825592041,5.0,0.0010000000474974513
24.064550399780273,151.32000732421875,1000.0,14.908419609069824,121.04000091552734,1000.0,51.0,0.0003000000142492354,103951.0,-0.7153341770172119,0.01845526695251465,0.00926416739821434,0.0004517398774623871,0.7014856934547424,7.730414390563965,0.3169121742248535,7.812222003936768,2476.38525390625,14.22099494934082,33.06926727294922,8.703584671020508,55.99407958984375,35.71806335449219,2.205629825592041,5.0,0.0010000000474974513
23.72945785522461,154.44000244140625,1000.0,15.339456558227539,124.77999877929688,1000.0,52.0,0.0003000000142492354,105951.0,-0.6923021078109741,0.023032069206237793,0.009340430609881878,7.626321166753769e-05,0.6803633570671082,7.972895622253418,0.24248123168945312,8.087879180908203,2532.851806640625,14.812861442565918,33.32828140258789,8.311772346496582,56.453147888183594,35.427608489990234,2.205629825592041,5.0,0.0010000000474974513
23.434982299804688,166.25999450683594,1000.0,15.780444145202637,125.31999969482422,1000.0,53.0,0.0003000000142492354,107951.0,-0.668580174446106,0.023721933364868164,0.009547644294798374,0.00020721368491649628,0.6557626128196716,8.16285514831543,0.18995952606201172,8.391539573669434,2589.248046875,14.598745346069336,33.384925842285156,8.3978853225708,56.38178634643555,35.47244644165039,2.205629825592041,5.0,0.0010000000474974513
23.282024383544922,167.0,1000.0,16.398523330688477,127.91999816894531,1000.0,54.0,0.0003000000142492354,109951.0,-0.6384098529815674,0.030170321464538574,0.009768323972821236,0.00022067967802286148,0.6287703514099121,8.315733909606934,0.1528787612915039,8.749604225158691,2645.327392578125,15.145674705505371,33.10634994506836,7.812862873077393,56.065120697021484,35.67280197143555,2.205629825592041,5.0,0.0010000000474974513
23.598339080810547,174.9199981689453,1000.0,16.884044647216797,130.9600067138672,1000.0,55.0,0.0003000000142492354,111951.0,-0.6109558939933777,0.027453958988189697,0.01007338147610426,0.00030505750328302383,0.60271817445755,8.587297439575195,0.2715635299682617,9.040409088134766,2701.550048828125,14.725146293640137,33.13700866699219,8.346546173095703,56.208927154541016,35.58153533935547,2.205629825592041,5.0,0.0010000000474974513
23.564393997192383,173.4600067138672,1000.0,16.922950744628906,130.3800048828125,1000.0,56.0,0.0003000000142492354,113951.0,-0.5828718543052673,0.02808403968811035,0.010130596347153187,5.721487104892731e-05,0.5739011168479919,8.881792068481445,0.29449462890625,9.434107780456543,2757.026611328125,14.829056739807129,32.93937683105469,7.693373680114746,55.462059020996094,36.06068801879883,2.205629825592041,5.0,0.0010000000474974513
23.7106990814209,172.74000549316406,1000.0,17.08962059020996,130.83999633789062,1000.0,57.0,0.0003000000142492354,115951.0,-0.5577225089073181,0.02514934539794922,0.010445340536534786,0.0003147441893815994,0.5480706691741943,9.017332077026367,0.13554000854492188,9.626593589782715,2815.38623046875,14.571609497070312,33.21865463256836,10.556562423706055,58.347068786621094,34.277645111083984,2.205629825592041,5.0,0.0010000000474974513
23.504751205444336,169.0,1000.0,17.198192596435547,130.3000030517578,1000.0,58.0,0.0003000000142492354,117951.0,-0.5298377871513367,0.027884721755981445,0.010583283379673958,0.0001379428431391716,0.5219467282295227,9.307562828063965,0.29023075103759766,9.77259349822998,2871.443603515625,15.058140754699707,33.06165313720703,7.9243364334106445,56.04436492919922,35.686012268066406,2.205629825592041,5.0,0.0010000000474974513
23.93594741821289,163.6999969482422,1000.0,17.595483779907227,129.52000427246094,1000.0,59.0,0.0003000000142492354,119951.0,-0.501637876033783,0.02819991111755371,0.010548188351094723,-3.509502857923508e-05,0.49297431111335754,9.527862548828125,0.22029972076416016,9.908656120300293,2928.537841796875,14.666776657104492,33.040122985839844,9.374176025390625,57.08130645751953,35.037742614746094,2.2839789390563965,5.5,0.0010000000474974513
23.743497848510742,164.16000366210938,1000.0,18.22516441345215,130.89999389648438,1000.0,60.0,0.0003000000142492354,121951.0,-0.48165878653526306,0.019979089498519897,0.010740995407104492,0.00019280705600976944,0.4726252257823944,9.637359619140625,0.1094970703125,10.04611873626709,2985.465087890625,16.374889373779297,32.74125289916992,7.796996116638184,56.91336441040039,35.14113235473633,2.362328052520752,6.0,0.0010000000474974513
23.686901092529297,161.0800018310547,1000.0,18.89014434814453,131.6999969482422,1000.0,61.0,0.0003000000142492354,123951.0,-0.4583730101585388,0.023285776376724243,0.0110552366822958,0.00031424127519130707,0.4493078589439392,9.566871643066406,-0.07048797607421875,9.928327560424805,3041.9560546875,14.569192886352539,33.21224594116211,8.696207046508789,56.477882385253906,35.41209411621094,2.362328052520752,6.0,0.0010000000474974513
23.91482925415039,160.9600067138672,1000.0,19.266576766967773,128.89999389648438,1000.0,62.0,0.0003000000142492354,125951.0,-0.4359227418899536,0.022450268268585205,0.011192336678504944,0.0001370999962091446,0.428567498922348,9.661393165588379,0.09452152252197266,9.791742324829102,3098.932861328125,15.473999977111816,32.818443298339844,8.67029857635498,56.96296691894531,35.110530853271484,2.362328052520752,6.0,0.0010000000474974513
23.98080825805664,155.5399932861328,1000.0,20.034191131591797,130.77999877929688,1000.0,63.0,0.0003000000142492354,127951.0,-0.41399499773979187,0.021927744150161743,0.011717659421265125,0.0005253227427601814,0.4046213924884796,9.787643432617188,0.1262502670288086,9.63747787475586,3155.92822265625,14.926827430725098,33.139774322509766,8.916362762451172,56.983192443847656,35.09806823730469,2.362328052520752,6.0,0.0010000000474974513
24.116300582885742,155.4600067138672,1000.0,20.72476577758789,130.8000030517578,1000.0,64.0,0.0003000000142492354,129951.0,-0.39202362298965454,0.02197137475013733,0.011607522144913673,-0.00011013727635145187,0.3836575746536255,9.899458885192871,0.1118154525756836,9.380880355834961,3212.9462890625,15.597478866577148,33.044586181640625,8.362298011779785,57.00459289550781,35.08489227294922,2.362328052520752,6.0,0.0010000000474974513
24.041173934936523,151.4199981689453,1000.0,21.1151123046875,132.02000427246094,1000.0,65.0,0.0003000000142492354,131951.0,-0.3709384799003601,0.021085143089294434,0.011724600568413734,0.00011707842350006104,0.3613011837005615,9.761908531188965,-0.13755035400390625,9.095892906188965,3268.927734375,14.387563705444336,33.0593376159668,8.52046012878418,55.96760177612305,35.73495864868164,2.362328052520752,6.0,0.0010000000474974513
23.91181182861328,152.27999877929688,1000.0,21.618480682373047,132.9600067138672,1000.0,66.0,0.0003000000142492354,133951.0,-0.34802716970443726,0.02291131019592285,0.011882362887263298,0.0001577623188495636,0.3378545641899109,9.969118118286133,0.20720958709716797,8.919086456298828,3324.66552734375,14.73947525024414,32.939781188964844,8.044866561889648,55.724365234375,35.89094543457031,2.362328052520752,6.0,0.0010000000474974513
23.822668075561523,155.13999938964844,1000.0,21.713851928710938,135.60000610351562,1000.0,67.0,0.0003000000142492354,135951.0,-0.32619330286979675,0.021833866834640503,0.012057453393936157,0.0001750905066728592,0.3160293698310852,10.23583698272705,0.26671886444091797,8.919699668884277,3381.663818359375,15.775163650512695,32.868343353271484,8.341123580932617,56.98485565185547,35.097042083740234,2.362328052520752,6.0,0.0010000000474974513
